snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-08-08T11:32:08,2026-08-05,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,11,ITAPIPOCA,ITAPIPOCA,interior,cidade,8.54,baixo,37.4,muito baixa,45.7,baixa,0,0,199.0,15.5,20.0,0.0,100.0,20.0,100.0,0.0,-0.57,47.4,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,15.5,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 15.5% | Atividade recente e vizinhança: 0.0%,"ITAPIPOCA aparece na posição 11 de 20, com risco 8.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-08T11:32:08,2026-08-05,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,12,MORADA NOVA,MORADA NOVA,interior,cidade,6.82,baixo,37.5,muito baixa,42.2,baixa,0,0,151.0,11.4,20.0,0.0,100.0,20.0,100.0,0.0,-0.63,42.1,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,11.4,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 11.4% | Atividade recente e vizinhança: 0.0%,"MORADA NOVA aparece na posição 12 de 20, com risco 6.8 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-08T11:32:08,2026-08-05,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,13,QUIXADA,QUIXADA,interior,cidade,6.0,baixo,37.5,muito baixa,38.9,baixa,0,0,147.0,9.5,20.0,0.0,100.0,20.0,100.0,0.0,-0.66,36.8,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,9.5,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 9.5% | Atividade recente e vizinhança: 0.0%,"QUIXADA aparece na posição 13 de 20, com risco 6.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-08T11:32:08,2026-08-05,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,14,RUSSAS,RUSSAS,interior,cidade,5.15,baixo,37.5,muito baixa,35.6,baixa,0,0,113.0,7.4,20.0,0.0,100.0,20.0,100.0,0.0,-0.7,31.6,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,7.4,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 7.4% | Atividade recente e vizinhança: 0.0%,"RUSSAS aparece na posição 14 de 20, com risco 5.2 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-08T11:32:08,2026-08-05,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,15,IGUATU,IGUATU,interior,cidade,4.2,baixo,37.5,muito baixa,32.3,baixa,0,0,94.0,5.2,20.0,0.0,100.0,20.0,100.0,0.0,-0.73,26.3,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,5.2,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 5.2% | Atividade recente e vizinhança: 0.0%,"IGUATU aparece na posição 15 de 20, com risco 4.2 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-08T11:32:08,2026-08-05,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,16,FORQUILHA,FORQUILHA,interior,cidade,3.98,baixo,37.4,muito baixa,29.1,baixa,0,0,90.0,4.7,20.0,0.0,100.0,20.0,100.0,0.0,-0.74,21.1,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,4.7,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 4.7% | Atividade recente e vizinhança: 0.0%,"FORQUILHA aparece na posição 16 de 20, com risco 4.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-08T11:32:08,2026-08-05,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,17,ITAREMA,ITAREMA,interior,cidade,3.71,baixo,37.4,muito baixa,25.9,baixa,0,0,126.0,4.0,20.0,0.0,100.0,20.0,100.0,0.0,-0.75,15.8,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,4.0,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 4.0% | Atividade recente e vizinhança: 0.0%,"ITAREMA aparece na posição 17 de 20, com risco 3.7 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-08T11:32:08,2026-08-05,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,18,ARACATI,ARACATI,interior,cidade,3.69,baixo,37.4,muito baixa,22.7,baixa,0,0,96.0,4.0,20.0,0.0,100.0,20.0,100.0,0.0,-0.75,10.5,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,4.0,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 4.0% | Atividade recente e vizinhança: 0.0%,"ARACATI aparece na posição 18 de 20, com risco 3.7 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-08T11:32:08,2026-08-05,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,19,CANINDE,CANINDE,interior,cidade,2.39,baixo,48.0,muito baixa,19.4,baixa,0,1,87.0,4.6,0.0,0.0,56.7,50.0,100.0,50.0,-0.8,5.3,14,14,False,stable,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,4.6,Tensão territorial,0.0,CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 4.6% | Tensão territorial: 0.0%,"CANINDE aparece na posição 19 de 20, com risco 2.4 e nível baixo; é território de atenção tática.","O peso principal vem de cvli recente na janela de 30 dias, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-08T11:32:08,2026-08-05,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,20,GROAIRAS,GROAIRAS,interior,cidade,1.4,baixo,35.0,muito baixa,16.0,baixa,0,0,48.0,0.0,14.0,0.0,100.0,14.0,70.0,0.0,-0.83,0.0,14,14,False,stable,Tensão territorial,14.0,Sinal Poisson do ranking operacional,0.0,Atividade recente e vizinhança,0.0,Tensão territorial: 14.0% | Sinal Poisson do ranking operacional: 0.0% | Atividade recente e vizinhança: 0.0%,"GROAIRAS aparece na posição 20 de 20, com risco 1.4 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 14.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
