snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,11,MARANGUAPE,MARANGUAPE,rmf,cidade,31.1,moderado,66.3,baixa,66.2,moderada,1,1,294.0,30.8,0.0,50.0,20.0,100.0,100.0,100.0,0.41,73.7,14,14,False,stable,Atividade recente e vizinhança,50.0,Sinal Poisson do ranking operacional,30.8,CVLI recente na janela de 30 dias,20.0,Atividade recente e vizinhança: 50.0% | Sinal Poisson do ranking operacional: 30.8% | CVLI recente na janela de 30 dias: 20.0%,"MARANGUAPE aparece na posição 11 de 39, com risco 31.1 e nível moderado; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,12,PENTECOSTE,PENTECOSTE,interior,cidade,26.02,baixo,73.5,moderada,63.7,moderada,1,1,78.0,6.1,100.0,50.0,33.3,100.0,100.0,100.0,0.21,71.1,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"PENTECOSTE aparece na posição 12 de 39, com risco 26.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,13,PACATUBA,PACATUBA,rmf,cidade,20.66,baixo,66.2,baixa,61.1,moderada,1,1,196.0,13.7,0.0,50.0,23.3,100.0,100.0,100.0,0.0,68.4,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,13.7,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 13.7%,"PACATUBA aparece na posição 13 de 39, com risco 20.7 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,14,CASCAVEL,CASCAVEL,rmf,cidade,18.63,baixo,66.0,baixa,59.1,moderada,1,1,175.0,9.7,0.0,50.0,6.7,100.0,100.0,100.0,-0.07,65.8,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,9.7,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 9.7%,"CASCAVEL aparece na posição 14 de 39, com risco 18.6 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,15,AQUIRAZ,AQUIRAZ,rmf,cidade,16.08,baixo,65.8,baixa,57.1,moderada,1,1,158.0,5.9,0.0,50.0,20.0,100.0,100.0,100.0,-0.17,63.2,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,5.9,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 5.9%,"AQUIRAZ aparece na posição 15 de 39, com risco 16.1 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,16,CANINDE,CANINDE,interior,cidade,15.65,baixo,70.8,moderada,55.4,moderada,1,2,87.0,5.6,0.0,50.0,40.0,100.0,100.0,100.0,-0.19,60.5,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,5.6,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 5.6%,"CANINDE aparece na posição 16 de 39, com risco 15.7 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,17,CHOROZINHO,CHOROZINHO,rmf,cidade,15.61,baixo,65.8,baixa,53.8,moderada,1,1,36.0,5.0,0.0,50.0,13.3,100.0,40.0,100.0,-0.19,57.9,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,5.0,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 5.0%,"CHOROZINHO aparece na posição 17 de 39, com risco 15.6 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,18,SAO BENEDITO,SAO BENEDITO,interior,cidade,9.89,baixo,53.5,muito baixa,51.2,moderada,0,1,91.0,9.0,50.0,0.0,46.7,50.0,100.0,50.0,-0.41,55.3,14,14,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,9.0,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 9.0%,"SAO BENEDITO aparece na posição 18 de 39, com risco 9.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,19,ITAPIPOCA,ITAPIPOCA,interior,cidade,9.69,baixo,37.3,muito baixa,49.6,baixa,0,0,199.0,18.2,20.0,0.0,100.0,20.0,100.0,0.0,-0.42,52.6,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,18.2,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 18.2% | Atividade recente e vizinhança: 0.0%,"ITAPIPOCA aparece na posição 19 de 39, com risco 9.7 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,20,IGUATU,IGUATU,interior,cidade,8.33,baixo,53.4,muito baixa,47.7,baixa,0,1,94.0,7.2,50.0,0.0,83.3,50.0,100.0,50.0,-0.47,50.0,14,14,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,7.2,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 7.2%,"IGUATU aparece na posição 20 de 39, com risco 8.3 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,21,MORADA NOVA,MORADA NOVA,interior,cidade,7.86,baixo,37.5,muito baixa,46.1,baixa,0,0,151.0,13.9,20.0,0.0,100.0,20.0,100.0,0.0,-0.49,47.4,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,13.9,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 13.9% | Atividade recente e vizinhança: 0.0%,"MORADA NOVA aparece na posição 21 de 39, com risco 7.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,22,QUIXADA,QUIXADA,interior,cidade,6.51,baixo,37.5,muito baixa,44.2,baixa,0,0,147.0,10.7,20.0,0.0,100.0,20.0,100.0,0.0,-0.54,44.7,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,10.7,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 10.7% | Atividade recente e vizinhança: 0.0%,"QUIXADA aparece na posição 22 de 39, com risco 6.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,23,RUSSAS,RUSSAS,interior,cidade,5.57,baixo,37.5,muito baixa,42.5,baixa,0,0,113.0,8.4,20.0,0.0,100.0,20.0,100.0,0.0,-0.58,42.1,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,8.4,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 8.4% | Atividade recente e vizinhança: 0.0%,"RUSSAS aparece na posição 23 de 39, com risco 5.6 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,24,FORQUILHA,FORQUILHA,interior,cidade,4.25,baixo,37.5,muito baixa,40.7,baixa,0,0,90.0,5.3,20.0,0.0,100.0,20.0,100.0,0.0,-0.63,39.5,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,5.3,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 5.3% | Atividade recente e vizinhança: 0.0%,"FORQUILHA aparece na posição 24 de 39, com risco 4.2 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,25,ARACATI,ARACATI,interior,cidade,3.91,baixo,37.4,muito baixa,39.0,baixa,0,0,96.0,4.5,20.0,0.0,100.0,20.0,100.0,0.0,-0.64,36.8,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,4.5,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 4.5% | Atividade recente e vizinhança: 0.0%,"ARACATI aparece na posição 25 de 39, com risco 3.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,26,ITAREMA,ITAREMA,interior,cidade,3.88,baixo,37.4,muito baixa,37.4,baixa,0,0,126.0,4.4,20.0,0.0,100.0,20.0,100.0,0.0,-0.64,34.2,14,14,False,stable,Tensão territorial,20.0,Sinal Poisson do ranking operacional,4.4,Atividade recente e vizinhança,0.0,Tensão territorial: 20.0% | Sinal Poisson do ranking operacional: 4.4% | Atividade recente e vizinhança: 0.0%,"ITAREMA aparece na posição 26 de 39, com risco 3.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,27,GROAIRAS,GROAIRAS,interior,cidade,1.4,baixo,35.0,muito baixa,35.4,baixa,0,0,48.0,0.0,14.0,0.0,100.0,14.0,70.0,0.0,-0.74,31.6,14,14,False,stable,Tensão territorial,14.0,Sinal Poisson do ranking operacional,0.0,Atividade recente e vizinhança,0.0,Tensão territorial: 14.0% | Sinal Poisson do ranking operacional: 0.0% | Atividade recente e vizinhança: 0.0%,"GROAIRAS aparece na posição 27 de 39, com risco 1.4 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 14.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,28,PACAJUS,PACAJUS,rmf,cidade,1.25,baixo,35.3,muito baixa,33.8,baixa,0,0,137.0,3.0,0.0,0.0,100.0,20.0,100.0,0.0,-0.74,28.9,14,14,False,stable,Sinal Poisson do ranking operacional,3.0,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 3.0% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"PACAJUS aparece na posição 28 de 39, com risco 1.2 e nível baixo; é território de atenção tática.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-18T15:41:06,2026-07-31,src/core/orchestrator.py:get_combined_risk,cities_general_top30,29,SAO GONCALO DO AMARANTE,SAO GONCALO DO AMARANTE,rmf,cidade,1.07,baixo,35.3,muito baixa,32.2,baixa,0,0,127.0,2.5,0.0,0.0,100.0,20.0,100.0,0.0,-0.75,26.3,14,14,False,stable,Sinal Poisson do ranking operacional,2.5,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 2.5% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"SAO GONCALO DO AMARANTE aparece na posição 29 de 39, com risco 1.1 e nível baixo; é território de atenção tática.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
